Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
12/16/2025,15,23,32,15:23:32,197,Tahap-0
12/16/2025,15,23,32,15:23:32,379,Tahap-0
12/16/2025,15,23,33,15:23:33,221,Tahap-0
12/16/2025,15,23,33,15:23:33,184,Tahap-0
12/16/2025,15,23,33,15:23:33,314,Tahap-0
12/16/2025,15,23,33,15:23:33,478,Tahap-0
12/16/2025,15,23,33,15:23:33,809,Tahap-0
12/16/2025,15,23,33,15:23:33,280,Tahap-0
12/16/2025,15,23,33,15:23:33,294,Tahap-0
12/16/2025,15,23,33,15:23:33,104,Tahap-0
12/16/2025,15,23,33,15:23:33,118,Tahap-0
12/16/2025,15,23,33,15:23:33,95,Tahap-0
12/16/2025,15,23,34,15:23:34,187,Tahap-0
12/16/2025,15,23,34,15:23:34,138,Tahap-0
12/16/2025,15,23,34,15:23:34,260,Tahap-0
12/16/2025,15,23,34,15:23:34,114,Tahap-0
12/16/2025,15,23,34,15:23:34,52,Tahap-0
12/16/2025,15,23,34,15:23:34,216,Tahap-0
12/16/2025,15,23,34,15:23:34,173,Tahap-0
12/16/2025,15,23,34,15:23:34,207,Tahap-0
12/16/2025,15,23,34,15:23:34,205,Tahap-0
12/16/2025,15,23,34,15:23:34,223,Tahap-0
12/16/2025,15,23,35,15:23:35,148,Tahap-0
12/16/2025,15,23,35,15:23:35,118,Tahap-0
12/16/2025,15,23,35,15:23:35,281,Tahap-0
12/16/2025,15,23,35,15:23:35,1474,Tahap-0
12/16/2025,15,23,35,15:23:35,177,Tahap-0
12/16/2025,15,23,35,15:23:35,1261,Tahap-0
12/16/2025,15,23,35,15:23:35,872,Tahap-0
12/16/2025,15,23,35,15:23:35,313,Tahap-0
12/16/2025,15,23,35,15:23:35,128,Tahap-0
12/16/2025,15,23,35,15:23:35,380,Tahap-0
12/16/2025,15,23,36,15:23:36,125,Tahap-0
12/16/2025,15,23,36,15:23:36,99,Tahap-0
12/16/2025,15,23,36,15:23:36,288,Tahap-0
12/16/2025,15,23,36,15:23:36,203,Tahap-0
12/16/2025,15,23,36,15:23:36,103,Tahap-0
12/16/2025,15,23,36,15:23:36,54,Tahap-0
12/16/2025,15,23,36,15:23:36,107,Tahap-0
12/16/2025,15,23,36,15:23:36,251,Tahap-0
12/16/2025,15,23,36,15:23:36,48,Tahap-0
12/16/2025,15,23,36,15:23:36,126,Tahap-0
12/16/2025,15,23,37,15:23:37,52,Tahap-0
12/16/2025,15,23,37,15:23:37,124,Tahap-0
12/16/2025,15,23,37,15:23:37,203,Tahap-0
12/16/2025,15,23,37,15:23:37,496,Tahap-0
12/16/2025,15,23,37,15:23:37,282,Tahap-0
12/16/2025,15,23,37,15:23:37,127,Tahap-0
12/16/2025,15,23,37,15:23:37,211,Tahap-0
12/16/2025,15,23,37,15:23:37,81,Tahap-0
12/16/2025,15,23,37,15:23:37,130,Tahap-0
12/16/2025,15,23,37,15:23:37,162,Tahap-0
12/16/2025,15,23,38,15:23:38,69,Tahap-0
12/16/2025,15,23,38,15:23:38,118,Tahap-0
12/16/2025,15,23,38,15:23:38,113,Tahap-0
12/16/2025,15,23,38,15:23:38,130,Tahap-0
12/16/2025,15,23,38,15:23:38,235,Tahap-0
12/16/2025,15,23,38,15:23:38,118,Tahap-0
12/16/2025,15,23,38,15:23:38,180,Tahap-0
12/16/2025,15,23,38,15:23:38,182,Tahap-0
12/16/2025,15,23,38,15:23:38,129,Tahap-0
12/16/2025,15,23,38,15:23:38,218,Tahap-0
12/16/2025,15,23,39,15:23:39,80,Tahap-0
12/16/2025,15,23,39,15:23:39,33,Tahap-0
12/16/2025,15,23,39,15:23:39,148,Tahap-0
12/16/2025,15,23,39,15:23:39,228,Tahap-0
12/16/2025,15,23,39,15:23:39,229,Tahap-0
12/16/2025,15,23,39,15:23:39,133,Tahap-0
12/16/2025,15,23,39,15:23:39,189,Tahap-0
12/16/2025,15,23,39,15:23:39,600,Tahap-0
12/16/2025,15,23,39,15:23:39,472,Tahap-0
12/16/2025,15,23,39,15:23:39,6,Tahap-0
12/16/2025,15,23,40,15:23:40,84,Tahap-0
12/16/2025,15,23,40,15:23:40,444,Tahap-0
12/16/2025,15,23,40,15:23:40,626,Tahap-0
12/16/2025,15,23,40,15:23:40,218,Tahap-0
12/16/2025,15,23,40,15:23:40,253,Tahap-0
12/16/2025,15,23,40,15:23:40,262,Tahap-0
12/16/2025,15,23,40,15:23:40,295,Tahap-0
12/16/2025,15,23,40,15:23:40,557,Tahap-0
12/16/2025,15,23,40,15:23:40,1062,Tahap-0
12/16/2025,15,23,40,15:23:40,555,Tahap-0
12/16/2025,15,23,41,15:23:41,389,Tahap-0
12/16/2025,15,23,41,15:23:41,486,Tahap-0
12/16/2025,15,23,41,15:23:41,409,Tahap-0
12/16/2025,15,23,41,15:23:41,2510,Tahap-0
12/16/2025,15,23,41,15:23:41,1152,Tahap-0
12/16/2025,15,23,41,15:23:41,955,Tahap-0
12/16/2025,15,23,41,15:23:41,1055,Tahap-0
12/16/2025,15,23,41,15:23:41,410,Tahap-0
12/16/2025,15,23,41,15:23:41,506,Tahap-0
12/16/2025,15,23,41,15:23:41,500,Tahap-0
12/16/2025,15,23,42,15:23:42,161,Tahap-0
12/16/2025,15,23,42,15:23:42,352,Tahap-0
12/16/2025,15,23,42,15:23:42,265,Tahap-0
12/16/2025,15,23,42,15:23:42,194,Tahap-0
12/16/2025,15,23,42,15:23:42,227,Tahap-0
12/16/2025,15,23,42,15:23:42,92,Tahap-0
12/16/2025,15,23,42,15:23:42,69,Tahap-0
12/16/2025,15,23,42,15:23:42,140,Tahap-0
12/16/2025,15,23,42,15:23:42,65,Tahap-0
12/16/2025,15,23,42,15:23:42,780,Tahap-0
12/16/2025,15,23,43,15:23:43,248,Tahap-0
12/16/2025,15,23,43,15:23:43,398,Tahap-0
12/16/2025,15,23,43,15:23:43,681,Tahap-0
12/16/2025,15,23,43,15:23:43,836,Tahap-0
12/16/2025,15,23,43,15:23:43,211,Tahap-0
12/16/2025,15,23,43,15:23:43,239,Tahap-0
12/16/2025,15,23,43,15:23:43,373,Tahap-0
12/16/2025,15,23,43,15:23:43,161,Tahap-0
12/16/2025,15,23,43,15:23:43,59,Tahap-0
12/16/2025,15,23,43,15:23:43,217,Tahap-0
12/16/2025,15,23,44,15:23:44,1064,Tahap-0
12/16/2025,15,23,44,15:23:44,116,Tahap-0
12/16/2025,15,23,44,15:23:44,-44,Tahap-0
12/16/2025,15,23,44,15:23:44,200,Tahap-0
12/16/2025,15,23,44,15:23:44,-72,Tahap-0
12/16/2025,15,23,44,15:23:44,200,Tahap-0
12/16/2025,15,23,44,15:23:44,52,Tahap-0
12/16/2025,15,23,44,15:23:44,56,Tahap-0
12/16/2025,15,23,44,15:23:44,-44,Tahap-0
12/16/2025,15,23,44,15:23:44,-224,Tahap-0
12/16/2025,15,23,45,15:23:45,-32,Tahap-0
12/16/2025,15,23,45,15:23:45,152,Tahap-0
12/16/2025,15,23,45,15:23:45,4,Tahap-0
12/16/2025,15,23,45,15:23:45,308,Tahap-0
12/16/2025,15,23,45,15:23:45,-184,Tahap-0
12/16/2025,15,23,45,15:23:45,20,Tahap-0
12/16/2025,15,23,46,15:23:46,-4,Tahap-0
12/16/2025,15,23,46,15:23:46,-64,Tahap-0
12/16/2025,15,23,46,15:23:46,208,Tahap-0
12/16/2025,15,23,46,15:23:46,32,Tahap-0
12/16/2025,15,23,46,15:23:46,-96,Tahap-0
12/16/2025,15,23,46,15:23:46,-232,Tahap-0
12/16/2025,15,23,46,15:23:46,52,Tahap-0
12/16/2025,15,23,46,15:23:46,88,Tahap-0
12/16/2025,15,23,46,15:23:46,12,Tahap-0
12/16/2025,15,23,46,15:23:46,164,Tahap-0
