Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/24/2025,14,22,43,14:22:43,-138,Tahap-3
01/24/2025,14,22,43,14:22:43,-226,Tahap-3
01/24/2025,14,22,43,14:22:43,-182,Tahap-3
01/24/2025,14,22,43,14:22:43,-144,Tahap-3
01/24/2025,14,22,43,14:22:43,-180,Tahap-3
01/24/2025,14,22,43,14:22:43,-168,Tahap-3
01/24/2025,14,22,43,14:22:43,-154,Tahap-3
01/24/2025,14,22,43,14:22:43,-212,Tahap-3
01/24/2025,14,22,43,14:22:43,-82,Tahap-3
01/24/2025,14,22,43,14:22:43,-128,Tahap-3
01/24/2025,14,22,44,14:22:44,-198,Tahap-3
01/24/2025,14,22,44,14:22:44,-98,Tahap-3
01/24/2025,14,22,44,14:22:44,-192,Tahap-3
01/24/2025,14,22,44,14:22:44,-158,Tahap-3
01/24/2025,14,22,44,14:22:44,-152,Tahap-3
01/24/2025,14,22,44,14:22:44,-112,Tahap-3
01/24/2025,14,22,44,14:22:44,-160,Tahap-3
01/24/2025,14,22,44,14:22:44,-148,Tahap-3
01/24/2025,14,22,44,14:22:44,-200,Tahap-3
01/24/2025,14,22,44,14:22:44,-98,Tahap-3
01/24/2025,14,22,45,14:22:45,-180,Tahap-3
01/24/2025,14,22,45,14:22:45,-174,Tahap-3
01/24/2025,14,22,45,14:22:45,-166,Tahap-3
01/24/2025,14,22,45,14:22:45,-208,Tahap-3
01/24/2025,14,22,45,14:22:45,-204,Tahap-3
01/24/2025,14,22,45,14:22:45,-198,Tahap-3
01/24/2025,14,22,45,14:22:45,-188,Tahap-3
01/24/2025,14,22,45,14:22:45,-230,Tahap-3
01/24/2025,14,22,45,14:22:45,-276,Tahap-3
01/24/2025,14,22,45,14:22:45,-272,Tahap-3
01/24/2025,14,22,46,14:22:46,-200,Tahap-3
01/24/2025,14,22,46,14:22:46,-270,Tahap-3
01/24/2025,14,22,46,14:22:46,-212,Tahap-3
01/24/2025,14,22,46,14:22:46,-228,Tahap-3
01/24/2025,14,22,46,14:22:46,-240,Tahap-3
01/24/2025,14,22,46,14:22:46,-252,Tahap-3
01/24/2025,14,22,46,14:22:46,-210,Tahap-3
01/24/2025,14,22,46,14:22:46,-202,Tahap-3
01/24/2025,14,22,46,14:22:46,-184,Tahap-3
01/24/2025,14,22,46,14:22:46,-226,Tahap-3
01/24/2025,14,22,47,14:22:47,-192,Tahap-3
01/24/2025,14,22,47,14:22:47,-150,Tahap-3
01/24/2025,14,22,47,14:22:47,-224,Tahap-3
