Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/14/2025,10,21,33,10:21:33,32,Tahap-2
01/14/2025,10,21,34,10:21:34,36,Tahap-2
01/14/2025,10,21,34,10:21:34,-128,Tahap-2
01/14/2025,10,21,34,10:21:34,132,Tahap-2
01/14/2025,10,21,34,10:21:34,-28,Tahap-2
01/14/2025,10,21,34,10:21:34,-20,Tahap-2
01/14/2025,10,21,34,10:21:34,-48,Tahap-2
01/14/2025,10,21,34,10:21:34,144,Tahap-2
01/14/2025,10,21,34,10:21:34,-160,Tahap-2
01/14/2025,10,21,34,10:21:34,48,Tahap-2
01/14/2025,10,21,34,10:21:34,44,Tahap-2
01/14/2025,10,21,34,10:21:34,-4,Tahap-2
01/14/2025,10,21,34,10:21:34,76,Tahap-2
01/14/2025,10,21,34,10:21:34,136,Tahap-2
01/14/2025,10,21,34,10:21:34,-96,Tahap-2
01/14/2025,10,21,34,10:21:34,156,Tahap-2
01/14/2025,10,21,34,10:21:34,-124,Tahap-2
01/14/2025,10,21,34,10:21:34,112,Tahap-2
01/14/2025,10,21,35,10:21:35,-4,Tahap-2
01/14/2025,10,21,35,10:21:35,-24,Tahap-2
01/14/2025,10,21,35,10:21:35,28,Tahap-2
01/14/2025,10,21,35,10:21:35,36,Tahap-2
01/14/2025,10,21,35,10:21:35,-16,Tahap-2
01/14/2025,10,21,35,10:21:35,72,Tahap-2
01/14/2025,10,21,35,10:21:35,96,Tahap-2
01/14/2025,10,21,35,10:21:35,-28,Tahap-2
01/14/2025,10,21,35,10:21:35,16,Tahap-2
01/14/2025,10,21,35,10:21:35,12,Tahap-2
01/14/2025,10,21,36,10:21:36,116,Tahap-2
01/14/2025,10,21,36,10:21:36,-84,Tahap-2
01/14/2025,10,21,36,10:21:36,196,Tahap-2
01/14/2025,10,21,36,10:21:36,40,Tahap-2
01/14/2025,10,21,36,10:21:36,48,Tahap-2
01/14/2025,10,21,36,10:21:36,24,Tahap-2
01/14/2025,10,21,36,10:21:36,132,Tahap-2
01/14/2025,10,21,36,10:21:36,-36,Tahap-2
01/14/2025,10,21,36,10:21:36,164,Tahap-2
01/14/2025,10,21,36,10:21:36,-156,Tahap-2
01/14/2025,10,21,37,10:21:37,212,Tahap-2
01/14/2025,10,21,37,10:21:37,16,Tahap-2
01/14/2025,10,21,37,10:21:37,28,Tahap-2
01/14/2025,10,21,37,10:21:37,100,Tahap-2
01/14/2025,10,21,37,10:21:37,124,Tahap-2
01/14/2025,10,21,37,10:21:37,-100,Tahap-2
01/14/2025,10,21,37,10:21:37,256,Tahap-2
01/14/2025,10,21,37,10:21:37,4,Tahap-2
01/14/2025,10,21,37,10:21:37,56,Tahap-2
01/14/2025,10,21,37,10:21:37,16,Tahap-2
01/14/2025,10,21,38,10:21:38,164,Tahap-2
01/14/2025,10,21,38,10:21:38,44,Tahap-2
01/14/2025,10,21,38,10:21:38,-20,Tahap-2
01/14/2025,10,21,38,10:21:38,152,Tahap-2
01/14/2025,10,21,38,10:21:38,40,Tahap-2
01/14/2025,10,21,38,10:21:38,192,Tahap-2
01/14/2025,10,21,38,10:21:38,112,Tahap-2
01/14/2025,10,21,38,10:21:38,52,Tahap-2
01/14/2025,10,21,38,10:21:38,152,Tahap-2
01/14/2025,10,21,38,10:21:38,96,Tahap-2
01/14/2025,10,21,39,10:21:39,60,Tahap-2
01/14/2025,10,21,39,10:21:39,208,Tahap-2
01/14/2025,10,21,39,10:21:39,36,Tahap-2
01/14/2025,10,21,39,10:21:39,60,Tahap-2
01/14/2025,10,21,39,10:21:39,132,Tahap-2
01/14/2025,10,21,39,10:21:39,68,Tahap-2
01/14/2025,10,21,39,10:21:39,120,Tahap-2
01/14/2025,10,21,39,10:21:39,204,Tahap-2
01/14/2025,10,21,39,10:21:39,24,Tahap-2
01/14/2025,10,21,39,10:21:39,64,Tahap-2
01/14/2025,10,21,40,10:21:40,32,Tahap-2
01/14/2025,10,21,40,10:21:40,140,Tahap-2
01/14/2025,10,21,40,10:21:40,-20,Tahap-2
01/14/2025,10,21,40,10:21:40,132,Tahap-2
01/14/2025,10,21,40,10:21:40,104,Tahap-2
01/14/2025,10,21,40,10:21:40,24,Tahap-2
01/14/2025,10,21,40,10:21:40,88,Tahap-2
01/14/2025,10,22,5,10:22:05,1004,Tahap-2
01/14/2025,10,22,5,10:22:05,1990,Tahap-2
01/14/2025,10,22,5,10:22:05,428,Tahap-2
01/14/2025,10,22,5,10:22:05,448,Tahap-2
01/14/2025,10,22,5,10:22:05,81,Tahap-2
01/14/2025,10,22,5,10:22:05,123,Tahap-2
01/14/2025,10,22,5,10:22:05,176,Tahap-2
01/14/2025,10,22,5,10:22:05,152,Tahap-2
01/14/2025,10,22,5,10:22:05,72,Tahap-2
01/14/2025,10,22,5,10:22:05,85,Tahap-2
